#Time (BTJD),Normalized PDCSAP_FLUX,Normalized SAP_BKG
1701.40508577828,0.9961785410335,0.88436170821823
1701.41203022272,0.99731601769305,0.88614632161215
1701.41897466717,0.99518779674402,0.89069901863385
1701.42591911161,0.99909846312064,0.89079691778705
1701.43286355606,0.99687788571838,0.89786927977437
1701.4398080005,0.99857896480539,0.90062938955652
1701.44675244495,0.99618954910385,0.90584012204178
1701.45369688939,0.99820269710864,0.91191701789972
1701.46064133383,0.99880708147374,0.91163531633563
1701.46758577828,0.99890514847569,0.91798795971874
1701.47453022272,0.99809179035089,0.92314247132323
1701.48147466717,0.99362621307381,0.92926800061411
1701.48841911161,0.99704702929857,0.93403685208117
1701.49536355606,0.99549207201981,0.94032844461093
1701.5023080005,0.99568685919619,0.94443962944871
1701.50925244495,0.99516418236797,0.94865909348984
1701.51619688939,0.99561057488484,0.95521146941155
1701.52314133383,0.99733370602796,0.95943014309353
1701.53008577828,0.99480483082501,0.96240180567445
1701.53703022272,0.99471820287822,0.96820381462051
1701.54397466717,0.9958698481634,0.97265207885339
1701.55091911161,0.99499042365878,0.97571247242138
1701.55786355606,0.99488774152782,0.98063707733132
1701.5648080005,0.99409226927263,0.98604648854299
1701.57175244494,0.99589897555347,0.99077524245592
1701.57869688939,0.99550640226474,0.99456615620316
1701.58564133383,0.99475767390373,0.99788636716859
1701.59258577828,0.99801205816106,1.00056854753869
1701.59953022272,0.99667489187291,1.00263087557388
1701.60647466717,0.99618188116577,1.00702242714696
1701.61341911161,0.99675076315716,1.00766382994132
1701.62036355605,0.99799783566233,1.00884434549269
1701.6273080005,0.99789253170711,1.00724186597367
1701.63425244494,0.9987837723786,1.00643403110616
1701.64119688939,0.99755332870401,1.00985465281053
1701.64814133383,0.99630309564356,1.00869739138167
1701.65508577828,0.99805068517464,1.00864589509226
1701.66203022272,0.99686014351037,1.01078871681584
1701.66897466717,0.99799406454524,1.00767977763259
1701.67591911161,0.99844561092213,1.00546499809941
1701.68286355605,0.99993486097507,1.00295991965097
1701.6898080005,0.99974980687231,0.99973276908439
1701.69675244494,1.00201743793908,0.99863830168988
1701.70369688939,1.00230967706617,0.99618050428206
1701.71064133383,1.02344840453023,0.9952604252428
1701.71758577828,1.0091908703297,0.9941758768556
1701.72453022272,1.00398056925879,0.99072235864711
1701.73147466716,1.00427696110411,0.98876484979856
1701.73841911161,1.0033764363015,0.98799482922542
1701.74536355605,1.00150386117555,0.9871027596362
1701.7523080005,1.00437926612336,0.98553215793618
1701.75925244494,1.00114842441127,0.98388202854227
1701.76619688939,1.0006495954092,0.98302738684963
1701.77314133383,1.00306196105187,0.98075115250176
1701.78008577827,1.00428899276339,0.98199855000064
1701.78703022272,1.00530762536161,0.97928865436973
1701.79397466716,1.0020934843109,0.98031410145614
1701.80091911161,1.00315176751164,0.98009360881723
1701.80786355605,1.00187648345911,0.97850472347557
1701.8148080005,1.00233758333262,0.97886298449585
1701.82175244494,1.00615030841118,0.97835469574564
1701.82869688938,1.01315970169796,0.97759133175288
1701.83564133383,1.00709982182052,0.97779522684967
1701.84258577827,1.00670238199498,0.97798094368605
1701.84953022272,1.00558507183299,0.97773212106254
1701.85647466716,1.00262763610969,0.97810938582946
1701.86341911161,1.00223152515398,0.97869404083696
1701.87036355605,1.0054028909623,0.97724991416424
1701.8773080005,1.00118029932951,0.97659839477277
1701.88425244494,1.00392547503393,0.97531736310124
1701.89119688938,1.00190864570055,0.97613275028951
1701.89814133383,1.00215698273956,0.97487924067989
1701.90508577827,1.00236062306225,0.97354915405054
1701.91203022272,1.00292120859604,0.97158080849989
1701.91897466716,1.00064684788104,0.97097193337537
1701.92591911161,1.00179109459365,0.96757149217459
1701.93286355605,1.00636806348639,0.96662676710254
1701.93980800049,1.00519601825354,0.96259981698647
1701.94675244494,1.00340594080328,0.96084737999166
1701.95369688938,1.00545315456575,0.95719764195189
1701.96064133383,1.00264647373742,0.95442435951726
1701.96758577827,1.00158422188489,0.95201989378843
1701.97453022272,1.00248181958233,0.95013153258361
1701.98147466716,0.99935303148169,0.94865537002007
1701.9884191116,1.00415540543001,0.94441447846425
1701.99536355605,1.00359846530941,0.94123182511774
1702.00230800049,1.00341764922395,0.94028486947654
1702.00925244494,0.99913132571239,0.93976240695227
1702.01619688938,1.0004190544513,0.9368252391573
1702.02314133383,1.00104441341048,0.93555727475703
1702.03008577827,1.00073870151865,0.93548816224037
1702.03703022272,1.0007710612948,0.93409934314452
1702.04397466716,1.00180960898278,0.93289355366393
1702.0509191116,1.00055138474564,0.93241677389845
1702.05786355605,1.00271142673981,0.93206455473477
1702.06480800049,1.00071005898649,0.93294784255567
1702.07175244494,1.00244238447223,0.93405427510951
1702.07869688938,0.99978741029698,0.93627964545528
1702.08564133383,0.99922951841825,0.93712306404802
1702.09258577827,0.99884204511644,0.93905278738161
1702.09953022271,1.0012974374093,0.93983650751333
1702.10647466716,1.00187321515764,0.94240268950572
1702.1134191116,1.00133981758227,0.94365655916785
1702.12036355605,0.99697293582666,0.94534634702748
1702.12730800049,1.00027163968861,0.94624804143477
1702.13425244494,0.99722736052611,0.94742161938916
1702.14119688938,0.99932993787896,0.95124755482846
1702.14814133382,1.00294694198073,0.94913037586836
1702.15508577827,1.00207561639899,0.95029879014298
1702.16203022271,0.99813278778093,0.95322538468889
1702.16897466716,0.99972534848435,0.9543091251534
1702.1759191116,0.99667286265276,0.95272754624298
1702.18286355605,1.001758645029,0.95302073436003
1702.18980800049,1.00051214717024,0.9508661450669
1702.19675244494,1.00339532780234,0.94932729824111
1702.20369688938,1.00095920412202,0.94893789707038
1702.21064133382,0.99784099310692,0.94701367112375
1702.21758577827,0.99894000437219,0.94386407235319
1702.22453022271,1.00101088638381,0.94168659777182
1702.23147466716,0.99960891075487,0.93823652201651
1702.2384191116,0.99513008069489,0.93508086382581
1702.24536355605,0.99791199785436,0.93158747638916
1702.25230800049,0.99690706698155,0.92797569315206
1702.25925244493,0.99556304085185,0.92350247113363
1702.26619688938,0.99851047413602,0.91783173206037
1702.27314133382,0.99757162760073,0.91281816783737
1702.28008577827,0.99630701042225,0.90810246363216
1702.28703022271,0.99817918149995,0.90298291224735
1702.29397466716,0.99482036423587,0.89985032376201
1702.3009191116,0.9955175180813,0.89650511988395
1702.30786355604,0.99899461373915,0.89262350803353
1702.31480800049,0.99956507600817,0.88951061705453
1702.32175244493,0.99375926167617,0.88918015911275
1702.32869688938,0.99512146099869,0.88492709602604
1702.33564133382,0.99552744868963,0.88017937349354
1702.34258577827,0.99281971479057,0.8771306069868
1702.34953022271,0.99716720222973,0.87525132613042
1702.35647466716,0.99442904798617,0.87427419633328
1702.3634191116,0.99027810757803,0.87270322579899
1702.37036355604,0.99415413355055,0.87005866652436
1702.37730800049,0.9946305513425,0.86913461373493
1702.38425244493,0.99402068987878,0.87111908261222
1702.39119688938,0.993103751738,0.87131488091862
1702.39814133382,0.99387672299457,0.87558747465807
1702.40508577827,0.99408593020438,0.8756777161093
1702.41203022271,0.99157361200121,0.87901926677175
1702.41897466715,0.99167399554652,0.88169988398709
1702.4259191116,0.99551679977328,0.88312649981378
1702.43286355604,0.99195752967834,0.88784234452728
1702.43980800049,0.99668607952027,0.89008222235431
1702.44675244493,0.99469841349236,0.89707187764762
1702.45369688938,0.99658722237949,0.89875894315907
1702.46064133382,0.99879280510191,0.9041188603245
1702.46758577826,0.99607068708482,0.90983728439972
1702.47453022271,0.99694258731297,0.91359906023969
1702.48147466715,0.99460632640465,0.92191968033918
1702.4884191116,0.99574897488192,0.92647344873661
1702.49536355604,0.99610789544007,0.92954499515037
1702.50230800049,0.9961439185871,0.93797327972943
1702.50925244493,0.99714062483312,0.94219309504129
1702.51619688937,0.99719090639428,0.94759876521966
1702.52314133382,0.99750538164391,0.95295156915276
1702.53008577826,0.99668934782174,0.95857262098088
1702.53703022271,1.00006403071414,0.96341042689277
1702.54397466715,0.99914815207768,0.96737959297332
1702.5509191116,0.99920281531774,0.97239572147266
1702.55786355604,1.00186208138338,0.97683789115832
1702.56480800049,0.99993660287201,0.98208905490491
1702.57175244493,0.99825549274785,0.98562420843168
1702.57869688937,1.00273417914624,0.99019085090147
1702.58564133382,0.9995231986508,0.99376873651287
1702.59258577826,0.99725210623728,0.99907378518986
1702.59953022271,1.00074412474418,1.00283450721763
1702.60647466715,1.00003573835714,1.00461209958778
1702.6134191116,1.0048939338172,1.00671697968135
1702.62036355604,1.0067599543825,1.00828965387869
1702.62730800048,1.00116611274618,1.01204122530387
1702.63425244493,1.00337253948051,1.01088521088611
1702.64119688937,1.0019932623849,1.01280824251225
1702.64814133382,1.00409311016728,1.01227631324173
1702.65508577826,1.00164940833739,1.01359171675445
1702.66203022271,1.00570472399084,1.01271216996686
1702.66897466715,1.00242518099523,1.0123309534042
1702.67591911159,1.00147033414887,1.01136309715441
1702.68286355604,1.00453582135556,1.01003806882361
1702.68980800048,1.001353860504,1.00593715865476
1702.69675244493,1.00055946571083,1.00586880137018
1702.70369688937,1.00249423733217,1.00306389578784
1702.71064133382,1.00335242685605,0.99995183907684
1702.71758577826,1.0032543598541,0.99684376050688
1702.72453022271,1.00345724595336,0.99676904522204
1702.73147466715,1.00154862972267,0.99696635399259
1702.73841911159,1.00303319281581,0.99473499448083
1702.74536355604,1.00148367672028,0.99309719468964
1702.75230800048,1.00279383462701,0.98928629363771
1702.75925244493,1.00269630635606,0.99091086808581
1702.76619688937,1.00426004495032,0.98975432676195
1702.77314133382,1.00196388358702,0.98981657193579
1702.78008577826,1.00299596650285,0.98887100381398
1702.7870302227,1.00099880085143,0.99027211738548
1702.79397466715,1.00158583807793,0.99173331581581
1702.80091911159,1.00776246096575,0.99113726207303
1702.80786355604,1.00409224819766,0.99013092411447
1702.81480800048,1.00398010235858,0.99215582425309
1702.82175244493,1.00025003657502,0.99264712906338
1702.82869688937,1.00114346808596,0.99543056322218
1702.83564133381,1.00060967544119,0.99489452408408
1702.84258577826,1.0045504927968,0.99469393093218
1702.8495302227,1.00258069468081,0.99624350907885
1702.85647466715,1.00296121835256,0.99447881273548
1702.86341911159,1.0012583614532,0.99608710578512
1702.87036355604,0.99946740407562,0.99652777491929
1702.87730800048,1.00323976024366,0.9949359037764
1702.88425244493,1.00105071656333,0.99431466392209
1702.89119688937,1.00074121559671,0.99474978297868
1702.89814133381,1.00222879558351,0.99349600991601
1702.90508577826,1.00246097069215,0.99073312509507
1702.9120302227,0.99907576458732,0.99011427388174
1702.91897466715,1.00083969562577,0.98875095704108
1702.92591911159,1.00311139860111,0.98724233706184
1702.93286355604,1.00243863131284,0.98435257325225
1702.93980800048,1.00116954266696,0.98402550507304
1702.94675244492,1.00347732266242,0.98130983103858
1702.95369688937,0.99951228036895,0.97865980950405
1702.96064133381,1.00164901326798,0.97449365079661
1702.96758577826,0.99898295919158,0.97209417311218
1702.9745302227,1.00044859486848,0.97057942345866
1702.98147466715,1.00153153399188,0.96599994204359
1702.98841911159,0.99998104818053,0.96291041056832
1702.99536355603,1.00304075300768,0.95940918979433
1703.00230800048,1.00366020388343,0.95511906764532
1703.00925244492,1.00054637454723,0.95487575997231
1703.01619688937,0.99867011809269,0.95284516924783
1703.02314133381,1.0013407513827,0.95088918842696
1703.03008577826,0.99967201411413,0.94804140146993
1703.0370302227,1.00071174701033,0.94621651488651
1703.04397466714,1.0010103296951,0.94328740875486
1703.05091911159,0.99895489130584,0.94424960954586
1703.05786355603,0.99821758404228,0.94309677412822
1703.06480800048,1.00021347469698,0.9439178694659
1703.07175244492,0.99809186218169,0.94513372285298
1703.07869688937,0.99748614894676,0.94361886781823
1703.08564133381,0.99658824596842,0.94325628616794
1703.09258577826,0.99788888629392,0.94311523340523
1703.0995302227,0.9951565862607,0.94392647559885
1703.10647466714,0.99708969679475,0.94679303797654
1703.11341911159,0.9964483913976,0.94731420079911
1703.12036355603,0.99837347483957,0.9480265251544
1703.12730800048,0.9979660146172,0.94917024509652
1703.13425244492,0.9967354631964,0.95036028008474
1703.14119688937,0.99714655087426,0.95439715359902
1703.14814133381,0.99629065095718,0.95604210174962
1703.15508577825,0.99658587555196,0.95842473600241
1703.1620302227,0.99497122687704,0.96041247169751
1703.16897466714,0.99703496172389,0.95906933536044
1703.17591911159,0.99569689755072,0.96165867487589
1703.18286355603,0.99552550925798,0.96150766358791
1703.18980800048,0.9961091345214,0.96070290233931
1703.19675244492,0.99805215770608,0.9592994352539
1703.20369688936,0.99539328670984,0.96108961628893
1703.21064133381,0.99634985749544,0.96097266069848
1703.21758577825,0.99536502128939,0.95689965898935
1703.2245302227,0.99522843502005,0.95654222345529
1703.23147466714,0.99448441157654,0.95445493763455
1703.23841911159,0.99360053356222,0.95274249281266
1703.24536355603,0.99544184433176,0.95038790752787
1703.25230800048,0.99440092622732,0.94489280382096
1703.25925244492,0.991873092571,0.94246610265474
1703.26619688936,0.99338146757488,0.93936174755455
1703.27314133381,0.99497305856248,0.93344267763682
1703.28008577825,0.99327280552968,0.9290993379718
1703.2870302227,0.99504936083153,0.92368204073218
1703.29397466714,0.99490745908287,0.91886323856693
1703.30091911159,0.99473323347346,0.91597466907783
1703.30786355603,0.99448545312317,0.91118140429484
1703.31480800047,0.99494001639372,0.9077064761352
1703.32175244492,0.99465278297562,0.90284794525008
1703.32869688936,0.99303712866947,0.90130799192148
1703.33564133381,0.99430555288043,0.89789126932224
1703.34258577825,0.99512386733055,0.89367001380037
1703.3495302227,0.99416226838884,0.89315169627074
1703.35647466714,0.99539195784001,0.88812940297004
1703.36341911158,0.99354033935044,0.88769342330016
1703.37036355603,0.99552541946948,0.88533514967267
1703.37730800047,0.99607354235918,0.88385103082704
1703.38425244492,0.99609198491751,0.8843260718024
1703.39119688936,0.99518449252714,0.88383768253919
1703.39814133381,0.99662394587684,0.88462142023445
1703.40508577825,0.99912868593043,0.8844796824938
1703.4120302227,0.99926846867045,0.88652172464418
1703.41897466714,0.99879993430897,0.88729313273671
1703.42591911158,0.99848405835871,0.89201835637878
1703.43286355603,0.99943008797416,0.89505036727157
1703.43980800047,1.00191464357249,0.8971386542139
1703.44675244492,0.9989140375374,0.90095406909475
1703.45369688936,1.00032298075409,0.90499345419477
1703.46064133381,0.99991365293088,0.90937195606012
1703.46758577825,0.99975276989288,0.91367386334222
1703.47453022269,1.00143880042695,0.91630075369899
1703.48147466714,1.00217854993776,0.9213788990462
1703.48841911158,0.99955304434889,0.92846195722733
1703.49536355603,0.99778266649598,0.93281579988725
1703.50230800047,1.00081236400575,0.93890989044755
1703.50925244492,1.00277273432902,0.94128428740167
1703.51619688936,1.00116740570061,0.94921536582213
1703.5231413338,1.00037870349847,0.9551973483281
